Species,Latitude,Longitude
Quercus_fusiformis,31.278398,-98.613559
Quercus_fusiformis,31.279625,-98.61415
Quercus_fusiformis,32.213528,-98.09356
Quercus_fusiformis,29.604697,-98.458503
Quercus_fusiformis,30.266628,-99.488045
Quercus_fusiformis,30.303278,-97.692658
Quercus_fusiformis,30.400538,-97.670503
Quercus_fusiformis,33.8842,-96.780158
Quercus_fusiformis,29.031909,-95.427343
Quercus_fusiformis,33.369609,-97.594596
Quercus_fusiformis,33.3832,-97.602762
Quercus_fusiformis,29.468939,-98.467716
Quercus_fusiformis,31.170187,-97.418472
Quercus_fusiformis,30.303593,-97.732762
Quercus_fusiformis,30.44622,-101.72607
Quercus_fusiformis,30.185915,-97.871948
Quercus_fusiformis,32.861242,-96.722881
Quercus_fusiformis,30.215195,-97.880838
Quercus_fusiformis,31.202387,-97.476533
Quercus_fusiformis,30.211203,-97.819084
Quercus_fusiformis,32.952882,-96.938632
Quercus_fusiformis,31.112731,-97.466537
Quercus_fusiformis,30.741512,-98.366487
Quercus_fusiformis,30.920986,-98.128364
Quercus_fusiformis,30.078345,-99.491241
Quercus_fusiformis,29.636719,-99.187678
Quercus_fusiformis,31.103108,-97.928129
Quercus_fusiformis,29.590835,-98.59906
Quercus_fusiformis,33.589681,-98.640945
Quercus_fusiformis,30.193518,-97.811179
Quercus_fusiformis,29.425967,-98.48626
Quercus_fusiformis,29.899508,-97.935708
Quercus_fusiformis,29.883308,-97.978263
Quercus_fusiformis,32.00759,-96.67512
Quercus_fusiformis,31.17193,-98.068473
Quercus_fusiformis,31.197838,-97.468125
Quercus_fusiformis,31.197733,-97.468222
Quercus_fusiformis,31.207612,-97.477425
Quercus_fusiformis,31.019086,-97.530608
Quercus_fusiformis,30.451011,-97.780924
Quercus_fusiformis,29.745717,-99.923637
Quercus_fusiformis,25.705536,-100.227317
Quercus_fusiformis,32.847713,-97.476403
Quercus_fusiformis,30.294335,-97.893748
Quercus_fusiformis,29.521545,-98.430838
Quercus_fusiformis,30.663712,-99.781067
Quercus_fusiformis,29.543455,-98.653015
Quercus_fusiformis,29.198746,-98.592689
Quercus_fusiformis,29.379232,-98.799778
Quercus_fusiformis,29.553958,-98.488495
Quercus_fusiformis,32.885088,-97.223103
Quercus_fusiformis,29.523223,-98.43251
